exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9530843	0.233462960892808	0.0306103700460029	2.40421537851635e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9538141	0.232999156542943	0.0306012641592657	2.65664761761599e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs954018	0.234486951959163	0.0305708764426986	1.71631367728606e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9540493	0.233452759387979	0.0306140694160898	2.42772072522427e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9544915	0.234042098118466	0.0305889993396129	1.99135342563183e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9554263	0.23407697038153	0.0305847810006284	1.95763364188353e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9571687	0.23449694840391	0.0305885357807641	1.7720679253556e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9595908	0.232948550593166	0.0306047689967545	2.70908831012711e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9603697	0.232807552547058	0.0305953357876376	2.75691463680243e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9615905	0.233154571055088	0.030599928571709	2.54762395401432e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9630985	0.233652350924422	0.0306079225632888	2.28072650916805e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9657542	0.2381701000765	0.0309299204756049	1.3573226378031e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9675376	0.233573120936643	0.0306175783988641	2.37084655792115e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs967605	0.233325332461476	0.0306085118204359	2.48057392600055e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9688431	0.233442490032735	0.0306074848332297	2.40328098276052e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs968972	0.232444403283155	0.0305403257523012	2.71846541791327e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9714342	0.235864280816434	0.030638334478463	1.37846425597902e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs972283	0.233015318767828	0.0305900673952214	2.58932020068641e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs972540	0.232921719856369	0.0305882002070513	2.64187472183634e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs977540	0.233786842771823	0.0306014456825239	2.1767440654859e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9787495	0.234092340527675	0.0305883542426825	1.96360616586075e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs980329	0.233632137074218	0.030610621597696	2.30444861794031e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9806058	0.233644736638702	0.030605362094247	2.27383645728228e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9814633	0.232475360710855	0.0305641166665239	2.82374052187555e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9816226	0.233076744839158	0.0306128075636879	2.6635784375337e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9827072	0.234451992047576	0.0307758664301518	2.57542847861654e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9832305	0.234384299035703	0.0306075658113053	1.89256692275706e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9838283	0.236564613318632	0.0308208836808804	1.64819681537295e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9846123	0.233280899571111	0.0306971156227215	2.97414095614905e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs984902	0.232943683062899	0.0305954054827881	2.66396093651421e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs987237	0.231857181371871	0.0306234629277475	3.69716093391293e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9881036	0.232404640934416	0.0306467203456445	3.36758865331239e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9905991	0.233291693647718	0.0306050925287409	2.48533588566767e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9922708	0.230630084176403	0.0305856031548212	4.68249963219946e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9927848	0.233154407922036	0.0306026100669102	2.56093927264669e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9931164	0.233485514751162	0.0306229081512885	2.44910667376211e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9931407	0.234247430709162	0.0306004496942202	1.93263665609852e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9931967	0.233792316479724	0.0306092826601683	2.2069935896053e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs993931	0.234053739621599	0.0305888199281133	1.98477455543989e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs993954	0.234163486991993	0.030585467032204	1.91757535691517e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9951893	0.233514818746675	0.0306080746847265	2.36233171966593e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9961813	0.23304545609437	0.0306250168169721	2.74853274978181e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs9979651	0.233679430177865	0.030605241730705	2.25339310812094e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs998584	0.233671314131128	0.0306116243928303	2.28610744477058e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	rs998732	0.233136286032704	0.0306031879906103	2.57558072570117e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer || id:ebi-a-GCST006464	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006464	121885	All	0.233483922552734	0.0305861248566609	2.28190197376148e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1000096	0.270510971563656	0.0354020973938571	2.15373456055688e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1000940	0.271864699619476	0.0354596986240623	1.76251991607088e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1003081	0.272199120723813	0.0354522593895201	1.61709876217973e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10035289	0.272898275349406	0.0354133675331244	1.29740394457743e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10037047	0.272718144084264	0.0354975036593298	1.55719624322661e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1006353	0.271440080393906	0.0354493189053763	1.90132597379699e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10066835	0.272596940978668	0.0354291902934682	1.42455594288589e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10083803	0.272626660622632	0.0354247526105916	1.40461123908556e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10110727	0.271412170574921	0.0354509426639515	1.91824102223344e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10118701	0.271385153507349	0.0354542748152338	1.94048483828596e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10131890	0.271990909062805	0.0354598768947819	1.71480806242981e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10132280	0.271926386207703	0.0354702014276142	1.76982931431403e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1014194	0.27231797430578	0.0354480975496077	1.56427694348307e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10146527	0.271590101976755	0.0354594372502066	1.87128524680744e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1015362	0.271268084161034	0.0354635937743183	2.02235149743221e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1015363	0.27240391072579	0.0355093548335056	1.70224529138844e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10168197	0.270865590933293	0.0354140455114901	2.03280802746695e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10182181	0.271432598532052	0.0354883028688198	2.03323226212949e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10190332	0.273044427785617	0.0354150866233741	1.25981808200045e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10203277	0.27172232355325	0.0354620975989104	1.82588565917044e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1020548	0.27192017653417	0.0354601755282544	1.74255902683963e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10211055	0.272067238806441	0.0354605899460009	1.68829516504629e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10268050	0.271283443808355	0.0354468003237745	1.95952982391895e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10269783	0.271091229358987	0.0354446322408562	2.03651481260174e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10275044	0.272345091524598	0.035447805361188	1.55419183273138e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1035010	0.272176426365904	0.0354572927631819	1.63907654101556e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1037587	0.272782986153473	0.0354090536714436	1.32115944396779e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1038088	0.271917753209114	0.0354620319938437	1.74895135388005e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10408013	0.271251607998052	0.0354476184648852	1.97598164626002e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1040881	0.272017662023068	0.0354571975019391	1.69706184491015e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10438964	0.273060529525516	0.0354102385698657	1.24499609764817e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1045411	0.2714720250672	0.0354571132276594	1.9129378557659e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10456637	0.27194772674919	0.035519051599468	1.91231764055139e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10459012	0.270264788014282	0.0354503745250723	2.46410635458315e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10460960	0.272607858834545	0.0354369582199596	1.43999420359033e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10467530	0.272344800846004	0.0354521127624977	1.5656621971093e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1048365	0.272694598783667	0.0354188645223284	1.36991009710786e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1048932	0.273027628269139	0.0354342434747744	1.30647321961444e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10499276	0.271275365103062	0.0354415993602948	1.94593010755351e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10500548	0.271104510722974	0.0354311803782132	1.98524761410262e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10510321	0.271729812114178	0.0354582190546126	1.8110226718275e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10511093	0.272733886950137	0.0354418082979404	1.41208075819418e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10515050	0.270873313692027	0.0354053976273955	2.00009491262022e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10519151	0.272676551758605	0.0354477814244873	1.44462837879296e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs1057452	0.270783305906992	0.0354140263834637	2.06979384921505e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10733051	0.271153128701138	0.0354279477406229	1.95352818137922e-14
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006465	54884	rs10744146	0.273503077891373	0.035380667985155	1.07295810567642e-14
