exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs1106529	-0.195442952743287	0.144797945679094	0.177091921026788
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs12679556	-0.193629037505994	0.1456570157393	0.183732788966103
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs1294410	-0.154816889818627	0.146813822831848	0.29164871953964
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs1440372	-0.153333468377562	0.143244743570892	0.284425809492063
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs1443512	-0.164529691581416	0.14747579813179	0.264576866449162
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs1569135	-0.177209597063234	0.14824199355265	0.2319278405951
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs17451107	-0.138125431362624	0.141095932918356	0.327606198728377
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs1936805	-0.140096811567641	0.154434939952533	0.364323523216703
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs2294239	-0.162063974735671	0.145680744040518	0.265940495418812
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs2371767	-0.183323652613438	0.14644047252339	0.210619183386735
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs2820443	-0.178797151367719	0.148015530074496	0.227061838740439
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs4081724	-0.182593596745129	0.145100243534142	0.208248501361341
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs459193	-0.269224744296775	0.114384430144784	0.018588431329838
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs714515	-0.189487928180565	0.145506962701428	0.192827447898654
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	rs998584	-0.115145014615949	0.1397804229304	0.410077999404683
Shungin WHR EU sex combined 26 SNPs clumped	Cholesterol esters in medium HDL || id:899	Shungin WHR EU sex combined 26 SNPs clumped	899	19272	All	-0.1759449905988	0.139441585693713	0.207026962861731
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs10195252	-0.284803285604848	0.13431582074976	0.0339723146098944
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs10245353	-0.354808944341607	0.13618761918373	0.00917951455240953
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs10842707	-0.348032318196785	0.138744317964296	0.0121264271197803
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs1106529	-0.310948305812864	0.140580694992581	0.0269746241040862
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs12679556	-0.337183085249277	0.139022970752453	0.0152925060842577
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs1294410	-0.300880657497635	0.141155842522632	0.0330439037207695
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs1440372	-0.308489890221019	0.139807964461036	0.0273472010266132
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs1443512	-0.314513735655239	0.141741385204496	0.0264917157772029
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs1569135	-0.310195551640599	0.141927117944922	0.0288450669908313
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs17451107	-0.266970847336952	0.129606052655688	0.0394115402218778
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs1936805	-0.306407253505277	0.149509120002884	0.0404208849512872
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs2294239	-0.290905096762624	0.13678559196234	0.0334430857186248
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs2371767	-0.314338249243213	0.140623153553206	0.0253961139383543
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs2820443	-0.321208449714642	0.141813430147764	0.0235122336301506
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs4081724	-0.319651906306779	0.139440602662674	0.0218832878173073
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs459193	-0.415994247678945	0.104460699444579	6.8250440791423e-05
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs714515	-0.329826489216827	0.139531854399396	0.018088192738228
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	rs998584	-0.276611056512556	0.13802005022548	0.0450554124219004
Shungin WHR EU sex combined 26 SNPs clumped	Free cholesterol in medium HDL || id:900	Shungin WHR EU sex combined 26 SNPs clumped	900	21558	All	-0.317330332282967	0.133614449407894	0.0175503682390808
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs10195252	-0.148269210381778	0.130966709333203	0.257586621397839
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs10245353	-0.208726768362884	0.134003372218429	0.119322583508377
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs10842707	-0.222864792206677	0.130756206121527	0.088300794933638
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs1106529	-0.185328758420783	0.136327852905253	0.174009010300112
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs12679556	-0.208887182224141	0.132145440728274	0.113938193848454
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs1294410	-0.144058123187493	0.133683364162196	0.281209196433256
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs1440372	-0.163096709147884	0.13471585353302	0.22602114529584
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs1443512	-0.176039759902122	0.137688298794816	0.201059698444932
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs1569135	-0.175029688768279	0.137932631951047	0.204458702512361
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs17451107	-0.132791153247032	0.127235771609193	0.296641748185502
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs1936805	-0.143452038611736	0.143584720428618	0.317757908517981
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs2294239	-0.165964590270233	0.135672793209852	0.221227365412271
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs2371767	-0.182114201813514	0.136471738721809	0.182057646726902
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs2820443	-0.178803524491245	0.137780674607763	0.194376614127389
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs4081724	-0.181812365557434	0.1352882427745	0.178984321224939
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs459193	-0.263199949426639	0.10896786103835	0.0157183426809966
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs714515	-0.192143900974155	0.135213964840464	0.155306317120226
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	rs998584	-0.132554895654941	0.133406906090916	0.320411095608031
Shungin WHR EU sex combined 26 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHR EU sex combined 26 SNPs clumped	901	19272	All	-0.178262867084336	0.129774959412691	0.169556364054817
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs10195252	-0.134263269968162	0.127177865985735	0.291099558939203
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs10245353	-0.191286891278649	0.128479700030625	0.136527098198539
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs10842707	-0.202445321193383	0.12602634102931	0.108191962744705
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs1106529	-0.162931427424211	0.131449386959465	0.215160635723645
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs12679556	-0.194977781332754	0.12526754775115	0.119591436779277
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs1294410	-0.121811813106458	0.127204846245795	0.338262705352481
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs1440372	-0.147562566401606	0.130082035081031	0.256634838393782
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs1443512	-0.159645421380228	0.132558515125668	0.228458485854031
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs1569135	-0.153347518536136	0.132641184136184	0.247637032194074
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs17451107	-0.113213632651664	0.121068553044052	0.349726429383317
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs1936805	-0.124604225274351	0.138028587712437	0.366662755646321
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs2294239	-0.149610811450658	0.13079550602868	0.252684670530287
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs2371767	-0.162907254856606	0.131400738287641	0.215058896299941
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs2820443	-0.160430969255407	0.13263169985537	0.226433387506381
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs4081724	-0.162423905146772	0.130287624686321	0.212523500781758
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs459193	-0.238126343343505	0.109002344713505	0.0289183083940702
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs714515	-0.17473781235151	0.129908794117309	0.178599173567949
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	rs998584	-0.121408543988768	0.129788375639776	0.349564345928785
Shungin WHR EU sex combined 26 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHR EU sex combined 26 SNPs clumped	902	19272	All	-0.159966766548396	0.124923934124862	0.200364649380074
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs10195252	-0.245090340353912	0.133941264432819	0.0672746972318642
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs10245353	-0.316074030001924	0.13169179622626	0.0163904065095986
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs10842707	-0.311710239989851	0.134116799658739	0.0201163854150356
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs1106529	-0.252836479762235	0.136591370225713	0.0641633882445438
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs12679556	-0.301758501809233	0.134331377397068	0.0246800678642975
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs1294410	-0.240522213783876	0.136176361624939	0.0773530354014433
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs1440372	-0.264451866919015	0.137702112719485	0.0547993925465408
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs1443512	-0.265929392997585	0.139379597301856	0.056397595210474
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs1569135	-0.267681747138435	0.139792374844397	0.0555113455132126
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs17451107	-0.217154915318963	0.124735199405171	0.0816963207056339
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs1936805	-0.239069373623101	0.145781460841812	0.101022600114621
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs2294239	-0.260359395516212	0.137639083390268	0.058543031331134
Shungin WHR EU sex combined 26 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHR EU sex combined 26 SNPs clumped	903	21557	rs2371767	-0.273833965574154	0.138438365395955	0.0479263607873066
