exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs10919388	-0.475958333333333	0.485791666666667	0.32720552602341
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs10991437	0.446290322580645	0.594612903225807	0.452919868865592
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs11231693	-1.28673170731707	0.496585365853659	0.00956532482346389
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs12143789	0.07675	0.482958333333333	0.873734739047082
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs12489828	0.356478260869565	0.446217391304348	0.42435465389448
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs12608504	-0.588772727272727	0.489772727272727	0.229311394159082
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs12679556	0.41162962962963	0.439666666666667	0.34915418741493
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs1294410	-0.565903225806452	0.343838709677419	0.0997968699460596
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs1385167	0.0212758620689655	0.447413793103448	0.962072500937092
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs1440372	-0.516333333333333	0.49025	0.292247438000628
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs1443512	-0.200071428571429	0.412892857142857	0.627988380626528
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs1569135	-0.261619047619048	0.492666666666667	0.59540042696784
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs17451107	-0.936076923076923	0.421384615384615	0.0263217711858045
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs17819328	0.720714285714286	0.495285714285714	0.145628142703454
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs1936805	-0.32853488372093	0.238976744186047	0.169206881737492
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs224333	0.62245	0.5343	0.244026190067386
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs2294239	-0.37784	0.4216	0.370143321223958
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs2371767	-0.0554444444444444	0.335638888888889	0.868793834750057
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs2645294	-0.264709677419355	0.351516129032258	0.451419088381319
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs2820443	-0.125828571428571	0.3274	0.700736298728654
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs303084	0.396304347826087	0.6	0.508928369834936
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs4081724	-0.0275142857142857	0.5444	0.959691621381531
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs459193	1.1295	0.427576923076923	0.00825081519105399
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs4646404	-0.264851851851852	0.420481481481482	0.528774692110208
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs4765219	-0.460285714285714	0.39725	0.246586559559864
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs6090583	0.492954545454545	0.473136363636364	0.297464151391369
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs7705502	-0.969740740740741	0.385777777777778	0.0119462233044767
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs8030605	-0.258533333333333	0.592166666666667	0.662409587898777
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs8042543	0.515961538461538	0.448038461538462	0.24948507201455
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs905938	-0.5964	0.49336	0.226719104416517
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs979012	0.491777777777778	0.41562962962963	0.236725317121262
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs998584	-0.477116279069767	0.252558139534884	0.0588738169153157
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	rs9991328	-0.237578947368421	0.537	0.658186107472704
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	All - Inverse variance weighted	-0.142970860334461	0.081817093785127	0.0805602009986697
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	901	19272	All - MR Egger	-0.735338523936645	0.374910585040322	0.0578295178715444
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs10195252	-0.593592592592593	0.398592592592593	0.136429094637037
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs10245353	0.276514285714286	0.341371428571429	0.417934403375046
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs10804591	0.18876	0.52296	0.718140272918819
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs10842707	0.40259375	0.35646875	0.258731565141156
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs10919388	-0.519708333333333	0.486041666666667	0.284949358783282
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs10991437	0.393774193548387	0.594870967741935	0.508003959556012
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs11231693	-1.3069512195122	0.496756097560976	0.00851411330271563
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs12143789	0.0592916666666667	0.483083333333333	0.902316236366623
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs12489828	0.381304347826087	0.446347826086957	0.392951942379284
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs12608504	-0.628363636363636	0.490045454545455	0.199752920423203
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs12679556	0.509592592592593	0.439814814814815	0.246597806174018
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs1294410	-0.599967741935484	0.343967741935484	0.0811144885930154
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs1385167	0.0508275862068965	0.447620689655172	0.909594070128708
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs1440372	-0.434666666666667	0.490375	0.375403923278528
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs1443512	-0.153535714285714	0.413107142857143	0.710145445086639
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs1569135	-0.301380952380952	0.492904761904762	0.540909315686176
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs17451107	-0.941923076923077	0.421538461538462	0.0254509121631929
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs17819328	0.740571428571429	0.495428571428571	0.134964117062325
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs1936805	-0.31506976744186	0.239046511627907	0.187494594452029
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs224333	0.58865	0.5344	0.270672267205705
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs2294239	-0.32616	0.42184	0.439413407658184
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs2371767	-0.0575833333333333	0.335722222222222	0.863814302041814
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs2645294	-0.29541935483871	0.351645161290323	0.400848725152908
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs2820443	-0.113171428571429	0.327457142857143	0.729638204382046
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs303084	0.469782608695652	0.600347826086957	0.433910574624109
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs4081724	-0.0483142857142857	0.544514285714286	0.929297171414366
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs459193	1.04311538461538	0.427653846153846	0.0147215219937315
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs4646404	-0.180777777777778	0.420592592592593	0.667328884247855
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs4765219	-0.374321428571429	0.397357142857143	0.346178467053211
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs6090583	0.581136363636364	0.473272727272727	0.219480716220127
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs7705502	-0.979037037037037	0.385851851851852	0.011169866233503
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs8030605	-0.273866666666667	0.592366666666667	0.643847369456422
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs8042543	0.528730769230769	0.448192307692308	0.238121059606596
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs905938	-0.59296	0.49356	0.229598420249211
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs979012	0.546888888888889	0.415814814814815	0.188435225454133
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs998584	-0.40893023255814	0.252627906976744	0.105510600262471
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	rs9991328	-0.193473684210526	0.537315789473684	0.718791463419642
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	All - Inverse variance weighted	-0.123958748431912	0.081612625938147	0.128795902603363
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	902	19272	All - MR Egger	-0.713031073355617	0.374054989099489	0.0648596551856663
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs10195252	-0.697148148148148	0.380148148148148	0.0666710035691219
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs10245353	0.3558	0.328857142857143	0.27928418538988
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs10804591	0.22048	0.49304	0.654741626140353
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs10842707	0.2800625	0.34490625	0.416793919027842
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs10919388	-0.560208333333333	0.462958333333333	0.226255064513726
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs10991437	0.444548387096774	0.563161290322581	0.429889809144344
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs11231693	-1.49778048780488	0.479829268292683	0.00179940619530129
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs12143789	-0.116958333333333	0.465166666666667	0.801479219011198
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs12489828	0.17004347826087	0.426739130434783	0.690282495128678
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs12608504	-0.718272727272727	0.465090909090909	0.122498577657371
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Phospholipids in medium HDL || id:903	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	903	21557	rs12679556	0.310814814814815	0.42262962962963	0.462077215583798
