exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs2645294	0.280499708459171	0.0779205355485831	0.000318440582469589
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs2820443	0.277215305301275	0.0786689893806988	0.000425374190015003
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs303084	0.266735724869951	0.0780048836542906	0.000627421704483699
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs4081724	0.284751082477015	0.0736855350678065	0.000111358262523205
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs459193	0.267065829526777	0.0784973954115455	0.000668394963608671
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs4646404	0.261661812920728	0.078435769266423	0.000849928260406752
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs4765219	0.253445185747807	0.0777367771675319	0.00111294573109286
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs6090583	0.260334458176518	0.078076499042665	0.000854986716023814
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs7705502	0.26092208442656	0.0786124854848776	0.000903106178636039
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs8030605	0.264818416518563	0.0780241100010835	0.000688649068425498
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs8042543	0.254076449532539	0.0773469112721145	0.00102020536022443
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs905938	0.267604525526558	0.0782264480521562	0.000624152471591434
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs979012	0.254210852692836	0.0776724226430783	0.00106465742538911
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs998584	0.226321839823269	0.0765542506465123	0.00311294632675119
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	rs9991328	0.258858275690604	0.0776164287030204	0.000852698188798456
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Cholesterol esters in medium VLDL || id:910	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	910	19272	All	0.265645357621819	0.0764384189905176	0.000510309214575156
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs10195252	0.269750535207618	0.0736602185086067	0.000250163473180781
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs10245353	0.294743079912975	0.078540665196724	0.000174908828805063
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs10804591	0.289869611513147	0.0772546084576602	0.000175335984113391
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs10842707	0.293926369882307	0.0783794211193898	0.000176802717031278
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs10919388	0.29631586529367	0.0777704667558414	0.000138891738077846
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs10991437	0.31144520304505	0.0742313913536597	2.72150541980561e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs11231693	0.282727573366651	0.0758778337022002	0.000194473641153198
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs12143789	0.317083060446629	0.0735356822239729	1.61812317305428e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs12489828	0.295753061665097	0.0779063052964557	0.000146891855867314
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs12608504	0.294631252501746	0.0777412657037677	0.000150710834712527
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs12679556	0.279298774323093	0.0756901607641877	0.000224229815253683
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs1294410	0.308430904206754	0.0778251244960276	7.39741961520685e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs1385167	0.303440033003058	0.0774291411898683	8.89398476908015e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs1440372	0.297743077231704	0.0777364431742684	0.00012805954920737
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs1443512	0.303676870787505	0.0776689340180596	9.2338739586092e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs1569135	0.306209472081497	0.0767754754880766	6.65271313959593e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs17451107	0.312365717983879	0.0761923362350669	4.13686105236895e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs17819328	0.291927358488486	0.0775479449578405	0.000166898861179046
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs1936805	0.28218643700001	0.0798801653698156	0.000411460182119168
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs224333	0.305281732428892	0.0766507275947078	6.81184875760112e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs2294239	0.301233907520013	0.0778548845435304	0.000109205768208171
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs2371767	0.316042039552984	0.0769332918237076	3.99098381103935e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs2645294	0.323258910447832	0.0748281538152073	1.56017050104709e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs2820443	0.300904146317214	0.0786106262981279	0.000129304496699514
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs303084	0.299457675478541	0.0773557299547031	0.000108311378010882
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs4081724	0.310351387530318	0.0753077622087343	3.77055338823716e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs459193	0.300558579135134	0.0778381577088067	0.00011277285530155
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs4646404	0.295621726079031	0.0780289752404989	0.000151489621473137
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs4765219	0.28494243620906	0.0773337734127187	0.00022908051773228
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs6090583	0.288793087363306	0.0773402168233755	0.00018841682757733
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs7705502	0.29031194341633	0.0780041666460296	0.000197847494278338
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs8030605	0.299965279362892	0.0773288587819955	0.000104849763103832
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs8042543	0.286439418461753	0.0770899260122551	0.000202679539521879
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs905938	0.297262246474644	0.0777267468664831	0.000131063043713094
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs979012	0.288770372682391	0.0776620001498338	0.000200570473408916
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs998584	0.247500665050775	0.0729737762855141	0.000694760535595453
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	rs9991328	0.287324652687813	0.0767133896717135	0.000180084854644243
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Free cholesterol in medium VLDL || id:911	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	911	21239	All	0.29616227013618	0.075921637755778	9.58380639485647e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs10195252	0.23784452237089	0.0773327162518258	0.00210079283850309
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs10245353	0.265412186737649	0.0833374179817495	0.00144859018792916
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs10804591	0.259385511047332	0.0816447782813045	0.00148806718939084
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs10842707	0.264229230220978	0.0831588197705728	0.00148599484592355
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs10919388	0.266450889814489	0.0824945023454628	0.00123823565030474
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs10991437	0.283382786189825	0.0789795016885092	0.000333154178980393
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs11231693	0.257416244575281	0.0814396143615886	0.00157323812817283
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs12143789	0.287513958673601	0.0790776652350641	0.000277073281468407
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs12489828	0.268490716524357	0.0826629461753722	0.00116212020381806
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs12608504	0.269982547291739	0.0824625253293186	0.00106035522077042
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs12679556	0.249080245974923	0.0800569994345022	0.00186274240562288
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs1294410	0.287963222301019	0.0815483062450784	0.000413681833536484
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs1385167	0.274626842986688	0.0823200856247776	0.00084967031816731
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs1440372	0.262505868688257	0.0822280829379238	0.0014109022588945
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs1443512	0.277271007927559	0.0822693725372128	0.000750912202584994
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs1569135	0.27458300348236	0.0820854161284252	0.000822562395576526
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs17451107	0.280058803034472	0.0817958552848704	0.000617349576034051
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs17819328	0.262653375955763	0.0822214360802252	0.00140091001867421
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs1936805	0.252443223519786	0.0846965184080678	0.00287719997507383
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs224333	0.280196594555866	0.0807318610488254	0.000519091048127512
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs2294239	0.272505332930173	0.0826437792696707	0.000976023503319277
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs2371767	0.276674961387063	0.0831015738501118	0.000870461687608533
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs2645294	0.29731127088626	0.0791802674139514	0.000173434442794373
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs2820443	0.282763891641208	0.0826295085586311	0.00062146507234046
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs303084	0.272717023091116	0.0819217690081541	0.000871604898790595
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs4081724	0.282173181772647	0.0800422779537919	0.000423000674581572
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs459193	0.284297612651605	0.0808850715245576	0.00044002868006787
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs4646404	0.265861286264178	0.0827580777841683	0.00131579827112098
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Total lipids in medium VLDL || id:912	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	912	19272	rs4765219	0.260206824798339	0.0825663256892031	0.00162440566677762
