exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs1569135	-0.0516252380952381	0.336720952380952	0.878147845840521
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs17451107	-0.693861538461539	0.297959615384615	0.0198744335512949
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs17819328	0.453940952380952	0.341780476190476	0.184123520767305
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs1936805	-0.0805027906976744	0.163703023255814	0.622888187659446
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs2071449	-0.547507142857143	0.2637425	0.0379017672082541
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs224333	0.1407525	0.3646635	0.699512126230758
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs2294239	-0.1036912	0.2863188	0.71723773184171
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs2371767	-0.0859058333333333	0.217181666666667	0.692438302724353
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs2645294	0.0815245161290323	0.22832064516129	0.721045752346431
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs2820443	-0.212197714285714	0.220020857142857	0.33482355664595
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs303084	-0.192542173913043	0.378012173913043	0.610503814794962
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs3902751	0.0195109310344828	0.28386	0.945201079868739
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs3936510	-0.616346153846154	0.337917692307692	0.0681591041185536
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs4081724	0.142609142857143	0.288131428571429	0.620639108962903
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs459193	0.663915384615385	0.309743846153846	0.0320782930125328
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs4646404	-0.163567777777778	0.276937777777778	0.554768315616687
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs4765219	-0.219928928571429	0.264560714285714	0.405805014028895
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs6090583	0.136569090909091	0.329988636363636	0.67897665318071
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs6556301	0.117708636363636	0.336060909090909	0.726143710289089
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs714515	-0.120006666666667	0.262615555555556	0.647694699107243
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs72959041	-0.167236	0.1275784	0.189908831922288
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs7705502	-0.221534444444444	0.28336	0.434324660865533
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs7801581	-0.04388	0.31728962962963	0.890006204269383
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs8030605	-0.136252666666667	0.351533333333333	0.698315549982426
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs8042543	-0.405111538461538	0.342150384615385	0.23640671924315
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs863750	-0.273339230769231	0.279247692307692	0.327658299519831
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs905938	0.47194	0.3199004	0.14013951750139
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs979012	-0.214768148148148	0.269914444444444	0.426212404650395
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs998584	-0.706693023255814	0.163489069767442	1.54221808375682e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	rs9991328	-0.238986842105263	0.373865263157895	0.52267166590646
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	All - Inverse variance weighted	-0.168899578610461	0.045364667642856	0.000196750549243392
Shungin WHRadjBMI EU sex combined 53 SNPs	SM.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	pHSxi0	NA	All - MR Egger	-0.346427934448961	0.150303460580136	0.0254516756304055
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs10195252	0.854207407407407	0.264318148148148	0.00123039155068131
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs10245353	-0.15518	0.258188	0.547816738233883
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs10783615	0.444488888888889	0.291733333333333	0.127605251263916
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs10804591	0.4888	0.3438916	0.155206860344803
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs10842707	0.456353125	0.2638071875	0.083652836696355
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs10919388	0.000808608333333333	0.334013333333333	0.998068414011295
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs10991437	0.408967741935484	0.352306451612903	0.245711220706486
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs1106529	0.0804014285714286	0.227738571428571	0.724056467144107
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs11231693	0.664648780487805	0.374843902439024	0.0762063671954601
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs1128249	0.900310714285714	0.256604642857143	0.000450553269809455
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs12143789	0.277822916666667	0.38674375	0.472532671603273
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs12489828	-0.0727413043478261	0.306203913043478	0.81222363737847
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs12608504	1.1344	0.329267727272727	0.000570593238016951
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs12679556	0.688207407407407	0.306985555555556	0.0249727871017666
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs12692738	0.674596153846154	0.326424230769231	0.03876959627003
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs1294410	-0.0117155806451613	0.233175483870968	0.959928250873869
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs13083798	-0.29267347826087	0.303690869565217	0.335185476568042
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs1358980	0.214357948717949	0.18188358974359	0.238579505425776
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs1385167	-0.53331724137931	0.3551	0.133128354807249
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs1440372	-0.00523683333333333	0.332956666666667	0.987451171233705
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs1443512	0.226999642857143	0.303918571428571	0.455118241477764
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs1569135	0.0672657142857143	0.336047142857143	0.841349589092488
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs17451107	0.0381212307692308	0.297358461538462	0.897991030069292
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs17819328	0.542461904761905	0.341132380952381	0.111794227276968
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs1936805	0.0409793023255814	0.163392093023256	0.801966066091963
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs2071449	-0.265178928571429	0.263112857142857	0.313525318482642
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs224333	-0.62945	0.3639335	0.0837063750404153
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs2294239	0.1232568	0.2858236	0.666298372543275
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs2371767	0.219409444444444	0.216711111111111	0.311322324434776
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs2645294	0.195135161290323	0.227782580645161	0.391625690810149
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs2820443	0.509671428571429	0.219608	0.0202963663932189
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs303084	0.0767778260869565	0.377244782608696	0.83872660980514
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs3902751	-0.384379310344828	0.283281724137931	0.174819337604501
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs3936510	0.617057692307692	0.337247307692308	0.0672964552952383
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs4081724	0.573382857142857	0.287588571428571	0.0461781873500652
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs459193	-0.903357692307692	0.309161538461538	0.00347836052563681
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs4646404	-0.0993885185185185	0.276408888888889	0.719168249815116
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs4765219	-0.287226071428571	0.264046785714286	0.276690135591904
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs6090583	0.218149090909091	0.329303636363636	0.507679177969032
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs6556301	-0.354475	0.335452727272727	0.290645662836823
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs714515	0.518192592592593	0.262125555555556	0.0480544091535025
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs72959041	0.220492	0.127444	0.0836108185245227
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs7705502	0.165909259259259	0.282754444444444	0.557364283664068
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs7801581	0.1782	0.316661111111111	0.573607369125316
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs8030605	0.55672	0.35096	0.112676342588957
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs8042543	0.800826923076923	0.341593846153846	0.0190585715429615
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs863750	0.478634615384615	0.278815384615385	0.0860390851664735
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs905938	0.01102344	0.319148	0.972446375875539
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs979012	-0.27436962962963	0.269253333333333	0.308202114967403
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs998584	0.263320930232558	0.163219302325581	0.106680371270439
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	rs9991328	0.378798421052632	0.373139473684211	0.310026814519456
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	All - Inverse variance weighted	0.194401488110666	0.0511126381627223	0.000142727229421585
Shungin WHRadjBMI EU sex combined 53 SNPs	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	Pm5zhc	NA	All - MR Egger	0.271840323098221	0.171665335644867	0.119730284264652
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs10195252	-0.0211646666666667	0.280629259259259	0.939881658385983
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs10245353	0.177223714285714	0.274214	0.518086962539737
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs10783615	-0.0985405555555556	0.310502777777778	0.750971935717815
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs10804591	-0.114962	0.3657868	0.753303145634504
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs10842707	-0.431146875	0.27932875	0.122706947605502
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs10919388	0.213	0.354337916666667	0.547759327375602
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs10991437	-0.156086774193548	0.375032258064516	0.677266882038799
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs1106529	0.355285714285714	0.242060571428571	0.142170672403941
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs11231693	-0.135178780487805	0.396270731707317	0.733007720247027
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs1128249	-0.0865271428571429	0.272605357142857	0.750933977431719
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs12143789	0.4465625	0.410275416666667	0.276398409704302
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs12489828	-0.0251436086956522	0.325482608695652	0.938424477582088
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs12608504	0.309885454545455	0.349425	0.375162910464743
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs12679556	0.910103703703704	0.326067407407407	0.00525207977833601
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs12692738	-0.365314230769231	0.347626538461538	0.293313107163318
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs1294410	-0.4045	0.247468709677419	0.102143399064327
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs13083798	-0.38527	0.32302347826087	0.232987009992625
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs1358980	-0.0489794871794872	0.193132051282051	0.799799800071522
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs1385167	0.22897275862069	0.377213793103448	0.54384389914985
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs1440372	-0.33101125	0.354081666666667	0.349868513384892
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs1443512	0.154971428571429	0.324075357142857	0.632510952811986
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs1569135	0.208710476190476	0.356409523809524	0.558149894817187
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs17451107	-0.204848846153846	0.315568846153846	0.516246895244799
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs17819328	0.285588571428571	0.362007619047619	0.43016922735811
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs1936805	0.316827906976744	0.173718604651163	0.068182387188777
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs2071449	-0.376239285714286	0.279031785714286	0.177538029134485
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs224333	-0.0122528	0.3864635	0.974707359609966
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs2294239	0.1279672	0.303844	0.67363762376724
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs2371767	-0.266773333333333	0.230220277777778	0.246548209795027
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs2645294	0.131315161290323	0.24151064516129	0.586631336745807
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs2820443	0.0883102857142857	0.233429142857143	0.705194886836495
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs303084	0.0848986956521739	0.401269130434783	0.83243826610969
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs3902751	0.15648	0.300793103448276	0.60290697635104
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs3936510	0.303931153846154	0.357534615384615	0.395283520962423
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs4081724	0.541785714285714	0.305737142857143	0.0763839720146803
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs459193	-0.0883069230769231	0.328653461538462	0.788165848714121
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs4646404	0.0419992592592593	0.293238888888889	0.886112164658862
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs4765219	0.362189285714286	0.280661428571429	0.196882412946902
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs6090583	0.878709090909091	0.349535909090909	0.0119393855184296
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs6556301	0.294374090909091	0.355935909090909	0.408213025917627
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs714515	0.0697174074074074	0.278039259259259	0.802010006149412
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs72959041	-0.01398344	0.1344632	0.917173673446072
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs7705502	-0.0588218518518519	0.299948518518519	0.844526814768215
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs7801581	0.0872640740740741	0.336334074074074	0.795283012614478
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs8030605	0.0264278	0.371623333333333	0.943306644202108
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs8042543	0.0339163076923077	0.362405769230769	0.925437589769653
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs863750	0.00306756153846154	0.295844615384615	0.991727021527386
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs905938	0.3513304	0.3380152	0.298622318384289
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs979012	0.0375144444444444	0.286325555555556	0.895759292246582
Shungin WHRadjBMI EU sex combined 53 SNPs	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	POnhHo	NA	rs998584	0.0135236046511628	0.173248139534884	0.937780991753788
