exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs2371767	0.141259149851283	0.0685379911258423	0.039299768890045
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs2645294	0.126001265920484	0.069379270459921	0.0693515568699461
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs2820443	0.119588196657147	0.0692702696300247	0.08427546757218
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs303084	0.136724171086525	0.066973441569043	0.0412042821072645
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs4081724	0.123680753566161	0.0687724072248599	0.0721125918448014
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs459193	0.149650125533692	0.0634876835212775	0.0184157029592021
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs4646404	0.131396036600457	0.0687302163077646	0.0559063156066708
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs4765219	0.126931050677233	0.0690031156359406	0.0658420623729922
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs6090583	0.140122736567667	0.0666127113904836	0.0354182862745539
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs7705502	0.127108490710668	0.0688642102611861	0.0649235045817925
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs8030605	0.122020381607516	0.0683005526080076	0.0740149163009784
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs8042543	0.124423932541326	0.0685253303250255	0.0694108266004376
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs905938	0.140605011379797	0.0666417141446862	0.0348699971557733
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs979012	0.121876923328576	0.0688144931332149	0.0765451019825287
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs998584	0.09116201874108	0.0676028023480158	0.177499332861007
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	rs9991328	0.129514412668852	0.0683438542694898	0.0580869570492443
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	M-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	KyBnpM	NA	All	0.1264740332242	0.0669952398845813	0.0590519645330781
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs10195252	0.0875116822452063	0.0472864633924582	0.0642169114696434
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs10245353	0.0737656626106835	0.0496903780306912	0.137674741751341
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs10804591	0.0724471733139984	0.0493663981950644	0.142229165040681
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs10842707	0.0801400485420305	0.0490260309968558	0.102123950046973
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs10919388	0.0656501454128466	0.0488309063859374	0.178806665016639
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs10991437	0.0705683767657978	0.0493288006978261	0.152553058304438
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs11231693	0.0741255058395336	0.0491954563717807	0.131873436859748
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs12143789	0.0764311072011087	0.0488314678627578	0.117535571741872
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs12489828	0.0807720054921312	0.0484455993012198	0.0954602731500069
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs12608504	0.069107356479993	0.0493109743619429	0.161076570936739
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs12679556	0.0679024380208798	0.0492984104135751	0.168396087490764
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs1294410	0.0816809986625347	0.0491867549219593	0.0967877888057315
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs1385167	0.0743278933153062	0.0492324494246296	0.131111361115665
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs1440372	0.0583134412198361	0.0465967570895935	0.210770896124386
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs1443512	0.069308881812782	0.0494254370683034	0.160828147994465
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs1569135	0.065545475427253	0.0487985223569896	0.179211864038986
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs17451107	0.0797606829454784	0.0487521276933788	0.101830134568278
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs17819328	0.0652757395918722	0.0487111785159867	0.180226922185966
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs1936805	0.0741469019655964	0.0509796798390398	0.14582426763851
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs224333	0.0799517081389777	0.0480981403241301	0.0964602651005402
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs2294239	0.0790601559764709	0.0489830065162188	0.10652041460019
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs2371767	0.0595680398386884	0.0491280953236905	0.225319296295779
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs2645294	0.0757064602877245	0.049852959297017	0.12886444236774
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs2820443	0.07059694297177	0.0500342152671238	0.158252480213771
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs303084	0.0630045371574153	0.0477873036507337	0.187357486416937
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs4081724	0.0750415872263925	0.0494482187073267	0.129120518595726
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs459193	0.0601046461667289	0.0476845897199689	0.207502499504212
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs4646404	0.0629533251404885	0.0488143882384218	0.197173279137654
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs4765219	0.0666630905934783	0.0494454665561341	0.177589430708601
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs6090583	0.0626048435618058	0.0481636024230632	0.19365676239528
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs7705502	0.0742602004907688	0.0495239673117936	0.133749142980831
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs8030605	0.0712681554251158	0.0493519764233845	0.148716739300974
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs8042543	0.072085836796725	0.0493785978928317	0.144328571881475
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs905938	0.0622103979052889	0.0481662365136031	0.19650371190455
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs979012	0.0696506957325064	0.0496176934815087	0.160394157168655
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs998584	0.102163367397871	0.0480089396572607	0.0333364898301463
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	rs9991328	0.063588193777344	0.048022777868765	0.185461305594573
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L0hQQh	NA	All	0.0717583507280667	0.0482440489731619	0.136908363716986
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs10195252	0.000418675907047082	0.062522701039698	0.994657099899962
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs10245353	0.00979174507513555	0.0622183721317984	0.874947684140789
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs10804591	0.0107138466129474	0.0612845053988469	0.86121992660354
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs10842707	-0.0105449972912245	0.0612763808513431	0.863367481106892
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs10919388	-0.0123558463580953	0.0594753668683433	0.835426290137353
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs10991437	-0.00231271928748583	0.0618206923794416	0.970158006731054
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs11231693	0.0090426031585616	0.0614086127681124	0.882932319519287
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs12143789	-0.00132120601372958	0.0618034199561408	0.982944477932368
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs12489828	0.0149490057234585	0.0607137090100517	0.80551096162082
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs12608504	-0.00773927420816719	0.0609721706588125	0.898994807936165
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs12679556	-0.0110514385900038	0.0604105271045208	0.854845918388257
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs1294410	0.0212109588223309	0.0607613331684659	0.727024399800429
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs1385167	0.00311590702679695	0.0621163976171452	0.959992981412039
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs1440372	-0.00486610683113011	0.0615445434532732	0.936979791407209
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs1443512	-0.00932949755286783	0.0609111857956852	0.878267694678663
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs1569135	0.00682233884702976	0.061953570060923	0.912314056988727
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs17451107	0.0118268451900959	0.0615119466454009	0.847531439653758
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs17819328	0.00221596726713622	0.0621656823880629	0.971564508949439
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs1936805	-0.00923153673030887	0.0638192606522767	0.884986219907018
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs224333	0.0120764468226252	0.0607622910613707	0.842459063300242
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs2294239	0.0057038291147769	0.0623220862498772	0.927077990113541
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs2371767	0.0107535789036311	0.0626953756528342	0.863814052080875
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs2645294	0.00277325180287409	0.0628967965709118	0.9648309904712
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs2820443	-0.0172571461996029	0.0609600016106847	0.777108106781276
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs303084	0.00503248625684793	0.061961065461412	0.935266885007483
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs4081724	-0.00493485595680958	0.0619108318668842	0.936468631130055
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs459193	0.0174282725764878	0.0599439019943674	0.771247848054131
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs4646404	0.0074436201200392	0.0622683461069144	0.904846762672166
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs4765219	0.0139284846510806	0.0615676190730707	0.821022005836126
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs6090583	-0.00181088715340923	0.061992490538101	0.976695992891952
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs7705502	-0.000889737582345929	0.0623335742510354	0.98861153426406
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs8030605	-0.0026766065377344	0.0617787526016986	0.965441919833339
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs8042543	0.00267997329474505	0.0621644295853039	0.965613017753868
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs905938	-0.0128783980211973	0.0595954954750201	0.828912265837435
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs979012	0.024753942168669	0.0585247487101313	0.672320525168474
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs998584	0.0105346244515884	0.0640288320898371	0.869314415002259
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	rs9991328	-0.00201577369296199	0.0617658470011613	0.973965074163205
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Alb.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	L2qHQe	NA	All	0.00248258129621209	0.0607348950827831	0.967394990561694
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs10195252	-0.146424043567063	0.0576053037986489	0.0110267472733799
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs10245353	-0.169784183537909	0.0615557284595324	0.00581172369977878
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs10804591	-0.167152279032003	0.0610964446268708	0.00622145190832446
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs10842707	-0.164317898466559	0.0613755892426806	0.0074228856402379
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs10919388	-0.179591530774097	0.0596867363834049	0.00262193815510502
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs10991437	-0.173336141178593	0.0608061298444583	0.00436318902519283
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs11231693	-0.164393487154738	0.0607514234371147	0.00680985891507172
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs12143789	-0.176073882531213	0.0601064517738577	0.00339652656296772
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs12489828	-0.161285255953714	0.0607056854199157	0.00788770123964392
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs12608504	-0.174865656898361	0.060721867767789	0.00397951995400419
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs12679556	-0.184636385689726	0.0585826061192435	0.00162307906274696
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs1294410	-0.171335913231434	0.0617533727543812	0.00552833848704528
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs1385167	-0.17110026366709	0.0610119031653861	0.00504142118954799
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs1440372	-0.171921075752552	0.0610377056488583	0.00485293019701713
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs1443512	-0.182791421512239	0.0592375455989971	0.00203049080097752
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs1569135	-0.170298372501983	0.0611215016523334	0.00533255296618948
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs17451107	-0.163825027352788	0.0610860806205175	0.00732115444830488
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs17819328	-0.168184330539604	0.0611331091919178	0.00593924423294487
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs1936805	-0.171124981152064	0.0631224976931434	0.00670809791036748
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs224333	-0.178722817695681	0.059582832589779	0.00270361876838592
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs2294239	-0.169507797422394	0.0613728259753767	0.00574597980626361
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ApoA1.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	lajIIV	NA	rs2371767	-0.160087379611681	0.0616160373514814	0.00937289930312375
